9, 3, environment, 17.02416845960001
9, 3, condition, 224.5446497537197
9, 3, sensor1data, 195.66157311690296
9, 3, productionvolume, 3234.4780356258307
9, 3, treatment, 0.0
9, 3, cumumulativeproduction, 10539.69311137231
9, 4, temperature, 11.673239753560255
9, 4, intensityofuse, 4.108141119263047
9, 4, environment, 21.065756590800312
9, 4, condition, 286.48650111785577
9, 4, sensor1data, 272.625124567513
9, 4, productionvolume, 3028.1612904357594
9, 4, treatment, 1.0
9, 4, cumumulativeproduction, 13567.854401808068
9, 5, temperature, 8.133382884667155
9, 5, intensityofuse, 6.652284077099846
9, 5, environment, 23.202746239959055
9, 5, condition, 401.18712340981756
9, 5, sensor1data, 403.78588218428763
9, 5, productionvolume, 2587.3015808558425
9, 5, treatment, 0.0
9, 5, cumumulativeproduction, 16155.155982663911
9, 6, temperature, 9.399385600614483
9, 6, intensityofuse, 4.397015817779689
9, 6, environment, 18.950430069535948
9, 6, condition, 460.3156828613613
9, 6, sensor1data, 472.62767423180617
9, 6, productionvolume, 2283.222336477702
9, 6, treatment, 1.0
9, 6, cumumulativeproduction, 18438.378319141615
9, 7, temperature, 9.30997116492852
9, 7, intensityofuse, 5.183018869852314
9, 7, environment, 19.650807861364402
9, 7, condition, 538.5725053905601
9, 7, sensor1data, 570.1263907469789
9, 7, productionvolume, 1986.1066922098396
9, 7, treatment, 0.0
9, 7, cumumulativeproduction, 20424.48501135145
9, 8, temperature, 10.620102605496742
9, 8, intensityofuse, 3.8739750688909247
9, 8, environment, 19.143675118910725
9, 8, condition, 642.84225410684
9, 8, sensor1data, 657.0005502030401
9, 8, productionvolume, 1544.8751568658336
9, 8, treatment, 1.0
9, 8, cumumulativeproduction, 21969.360168217285
9, 9, temperature, 9.646482338678027
9, 9, intensityofuse, 4.711013721628597
9, 9, environment, 20.252097202371868
9, 9, condition, 700.4622094539628
9, 9, sensor1data, 687.0696789074711
9, 9, productionvolume, 1323.6343672391733
9, 9, treatment, 1.0
9, 9, cumumulativeproduction, 23292.99453545646
10, 0, temperature, 10.215066114349607
10, 0, intensityofuse, 5.258656634355803
10, 0, environment, 20.738404353868226
10, 0, condition, 0.0
10, 0, sensor1data, 0.0
10, 0, productionvolume, 0.0
10, 0, treatment, 0.0
10, 0, cumumulativeproduction, 0.0
10, 1, temperature, 10.233741228377054
10, 1, intensityofuse, 4.482679139557997
10, 1, environment, 20.333221860230815
10, 1, condition, 80.39702616422593
10, 1, sensor1data, 74.64331454004478
10, 1, productionvolume, 3839.2059476715485
10, 1, treatment, 0.0
10, 1, cumumulativeproduction, 3839.2059476715485
10, 2, temperature, 8.21528694671205
10, 2, intensityofuse, 3.5102745355418223
10, 2, environment, 20.855654112348542
10, 2, condition, 174.62428529698803
10, 2, sensor1data, 177.83026726276643
10, 2, productionvolume, 3465.5846725745528
10, 2, treatment, 0.0
10, 2, cumumulativeproduction, 7304.790620246102
10, 3, temperature, 12.293736081674222
10, 3, intensityofuse, 6.346955124569179
10, 3, environment, 17.02416845960001
10, 3, condition, 239.4782606550561
10, 3, sensor1data, 255.24525499748248
10, 3, productionvolume, 3190.1033575981187
10, 3, treatment, 0.0
10, 3, cumumulativeproduction, 10494.89397784422
10, 4, temperature, 11.673239753560255
10, 4, intensityofuse, 4.108141119263047
10, 4, environment, 21.065756590800312
10, 4, condition, 315.0793821667986
10, 4, sensor1data, 310.77878927083174
10, 4, productionvolume, 2922.6767659209795
10, 4, treatment, 1.0
10, 4, cumumulativeproduction, 13417.5707437652
10, 5, temperature, 8.133382884667155
10, 5, intensityofuse, 6.652284077099846
10, 5, environment, 23.202746239959055
10, 5, condition, 420.13428569303744
10, 5, sensor1data, 414.7429834923736
10, 5, productionvolume, 2518.5702989293363
10, 5, treatment, 0.0
10, 5, cumumulativeproduction, 15936.141042694537
10, 6, temperature, 9.399385600614483
10, 6, intensityofuse, 4.397015817779689
10, 6, environment, 18.950430069535948
10, 6, condition, 504.1231941322736
10, 6, sensor1data, 513.2764513258563
10, 6, productionvolume, 2151.184483475874
10, 6, treatment, 0.0
10, 6, cumumulativeproduction, 18087.32552617041
10, 7, temperature, 9.30997116492852
10, 7, intensityofuse, 5.183018869852314
10, 7, environment, 19.650807861364402
10, 7, condition, 526.6432987291122
10, 7, sensor1data, 524.6928606713224
10, 7, productionvolume, 2009.8523478108455
10, 7, treatment, 1.0
10, 7, cumumulativeproduction, 20097.177873981254
10, 8, temperature, 10.620102605496742
10, 8, intensityofuse, 3.8739750688909247
10, 8, environment, 19.143675118910725
10, 8, condition, 598.5029325093818
10, 8, sensor1data, 602.4478241382576
10, 8, productionvolume, 1748.148136747351
10, 8, treatment, 1.0
10, 8, cumumulativeproduction, 21845.326010728608
10, 9, temperature, 9.646482338678027
10, 9, intensityofuse, 4.711013721628597
10, 9, environment, 20.252097202371868
10, 9, condition, 723.8333306244555
10, 9, sensor1data, 743.6915106132617
10, 9, productionvolume, 1205.7793459332127
10, 9, treatment, 1.0
10, 9, cumumulativeproduction, 23051.105356661817
11, 0, temperature, 10.215066114349607
11, 0, intensityofuse, 5.258656634355803
11, 0, environment, 20.738404353868226
11, 0, condition, 0.0
11, 0, sensor1data, 0.0
11, 0, productionvolume, 0.0
11, 0, treatment, 0.0
11, 0, cumumulativeproduction, 0.0
11, 1, temperature, 10.233741228377054
11, 1, intensityofuse, 4.482679139557997
11, 1, environment, 20.333221860230815
11, 1, condition, 75.37752792708716
11, 1, sensor1data, 40.981637349359886
11, 1, productionvolume, 3834.8691848623894
11, 1, treatment, 1.0
11, 1, cumumulativeproduction, 3834.8691848623894
11, 2, temperature, 8.21528694671205
11, 2, intensityofuse, 3.5102745355418223
11, 2, environment, 20.855654112348542
11, 2, condition, 164.31549308464434
11, 2, sensor1data, 161.96750407484384
11, 2, productionvolume, 3462.911872959807
11, 2, treatment, 1.0
11, 2, cumumulativeproduction, 7297.781057822196
11, 3, temperature, 12.293736081674222
11, 3, intensityofuse, 6.346955124569179
11, 3, environment, 17.02416845960001
11, 3, condition, 229.8455344136471
11, 3, sensor1data, 220.72752611553844
11, 3, productionvolume, 3257.3138177552387
11, 3, treatment, 0.0
11, 3, cumumulativeproduction, 10555.094875577435
11, 4, temperature, 11.673239753560255
11, 4, intensityofuse, 4.108141119263047
11, 4, environment, 21.065756590800312
11, 4, condition, 289.2813052753439
11, 4, sensor1data, 303.97436564871424
11, 4, productionvolume, 3008.780278868962
11, 4, treatment, 0.0
11, 4, cumumulativeproduction, 13563.875154446398
11, 5, temperature, 8.133382884667155
11, 5, intensityofuse, 6.652284077099846
11, 5, environment, 23.202746239959055
11, 5, condition, 449.3237816749247
11, 5, sensor1data, 425.0062138701409
11, 5, productionvolume, 2414.81866887187
11, 5, treatment, 0.0
11, 5, cumumulativeproduction, 15978.693823318266
11, 6, temperature, 9.399385600614483
11, 6, intensityofuse, 4.397015817779689
11, 6, environment, 18.950430069535948
11, 6, condition, 437.2942901017001
11, 6, sensor1data, 420.2544589401639
11, 6, productionvolume, 2396.1904131234246
11, 6, treatment, 0.0
11, 6, cumumulativeproduction, 18374.884236441692
11, 7, temperature, 9.30997116492852
11, 7, intensityofuse, 5.183018869852314
11, 7, environment, 19.650807861364402
11, 7, condition, 484.5470176010525
11, 7, sensor1data, 459.8811362855974
11, 7, productionvolume, 2199.3658750035133
11, 7, treatment, 0.0
11, 7, cumumulativeproduction, 20574.250111445206
11, 8, temperature, 10.620102605496742
11, 8, intensityofuse, 3.8739750688909247
11, 8, environment, 19.143675118910725
11, 8, condition, 622.1609861386524
11, 8, sensor1data, 586.5649667501566
11, 8, productionvolume, 1636.6395744440388
11, 8, treatment, 1.0
11, 8, cumumulativeproduction, 22210.889685889244
11, 9, temperature, 9.646482338678027
11, 9, intensityofuse, 4.711013721628597
11, 9, environment, 20.252097202371868
11, 9, condition, 702.704371814922
11, 9, sensor1data, 679.5780449945969
11, 9, productionvolume, 1331.1755847475033
11, 9, treatment, 0.0
11, 9, cumumulativeproduction, 23542.065270636747
12, 0, temperature, 10.215066114349607
12, 0, intensityofuse, 5.258656634355803
12, 0, environment, 20.738404353868226
12, 0, condition, 0.0
12, 0, sensor1data, 0.0
12, 0, productionvolume, 0.0
12, 0, treatment, 0.0
12, 0, cumumulativeproduction, 0.0
12, 1, temperature, 10.233741228377054
12, 1, intensityofuse, 4.482679139557997
12, 1, environment, 20.333221860230815
12, 1, condition, 87.51099174494225
12, 1, sensor1data, 106.69077709586634
12, 1, productionvolume, 3816.273750430624
12, 1, treatment, 1.0
12, 1, cumumulativeproduction, 3816.273750430624
12, 2, temperature, 8.21528694671205
12, 2, intensityofuse, 3.5102745355418223
12, 2, environment, 20.855654112348542
12, 2, condition, 133.82799699738345
12, 2, sensor1data, 148.25171645059584
12, 2, productionvolume, 3575.690902837505
12, 2, treatment, 1.0
12, 2, cumumulativeproduction, 7391.964653268129
12, 3, temperature, 12.293736081674222
12, 3, intensityofuse, 6.346955124569179
12, 3, environment, 17.02416845960001
12, 3, condition, 217.95390484165216
12, 3, sensor1data, 213.9089514989785
12, 3, productionvolume, 3264.925424182636
12, 3, treatment, 0.0
12, 3, cumumulativeproduction, 10656.890077450766
12, 4, temperature, 11.673239753560255
12, 4, intensityofuse, 4.108141119263047
12, 4, environment, 21.065756590800312
12, 4, condition, 274.8536451207106
12, 4, sensor1data, 271.0406067557006
12, 4, productionvolume, 3045.7560143984665
12, 4, treatment, 1.0
12, 4, cumumulativeproduction, 13702.646091849232
12, 5, temperature, 8.133382884667155
12, 5, intensityofuse, 6.652284077099846
12, 5, environment, 23.202746239959055
12, 5, condition, 384.13655698751916
12, 5, sensor1data, 357.76154136894536
12, 5, productionvolume, 2635.0793403832427
12, 5, treatment, 0.0
12, 5, cumumulativeproduction, 16337.725432232473
12, 6, temperature, 9.399385600614483
12, 6, intensityofuse, 4.397015817779689
12, 6, environment, 18.950430069535948
12, 6, condition, 465.35233645333307
12, 6, sensor1data, 495.5066705073576
12, 6, productionvolume, 2279.4097532890546
12, 6, treatment, 1.0
12, 6, cumumulativeproduction, 18617.13518552153
12, 7, temperature, 9.30997116492852
12, 7, intensityofuse, 5.183018869852314
12, 7, environment, 19.650807861364402
12, 7, condition, 562.2486337685683
12, 7, sensor1data, 534.7438283380391
12, 7, productionvolume, 1874.8352226773918
12, 7, treatment, 1.0
12, 7, cumumulativeproduction, 20491.970408198922
12, 8, temperature, 10.620102605496742
12, 8, intensityofuse, 3.8739750688909247
12, 8, environment, 19.143675118910725
12, 8, condition, 661.2837277866122
12, 8, sensor1data, 675.0256346645888
12, 8, productionvolume, 1477.190320799162
12, 8, treatment, 1.0
12, 8, cumumulativeproduction, 21969.160728998082
12, 9, temperature, 9.646482338678027
12, 9, intensityofuse, 4.711013721628597
12, 9, environment, 20.252097202371868
12, 9, condition, 694.6587919639298
12, 9, sensor1data, 634.2347100853432
12, 9, productionvolume, 1371.3257221871384
12, 9, treatment, 1.0
12, 9, cumumulativeproduction, 23340.48645118522
13, 0, temperature, 10.215066114349607
13, 0, intensityofuse, 5.258656634355803
13, 0, environment, 20.738404353868226
13, 0, condition, 0.0
13, 0, sensor1data, 0.0
13, 0, productionvolume, 0.0
13, 0, treatment, 0.0
13, 0, cumumulativeproduction, 0.0
13, 1, temperature, 10.233741228377054
13, 1, intensityofuse, 4.482679139557997
13, 1, environment, 20.333221860230815
13, 1, condition, 76.23943799510677
13, 1, sensor1data, 57.78279948523645
13, 1, productionvolume, 3847.521124009787
13, 1, treatment, 0.0
13, 1, cumumulativeproduction, 3847.521124009787
13, 2, temperature, 8.21528694671205
13, 2, intensityofuse, 3.5102745355418223
13, 2, environment, 20.855654112348542
13, 2, condition, 168.49903887082482
13, 2, sensor1data, 145.22630671950216
13, 2, productionvolume, 3502.9151317037417
13, 2, treatment, 1.0
13, 2, cumumulativeproduction, 7350.436255713528
13, 3, temperature, 12.293736081674222
13, 3, intensityofuse, 6.346955124569179
13, 3, environment, 17.02416845960001
13, 3, condition, 203.1906382260112
13, 3, sensor1data, 194.91457978124532
13, 3, productionvolume, 3345.2703634899226
13, 3, treatment, 0.0
13, 3, cumumulativeproduction, 10695.70661920345
13, 4, temperature, 11.673239753560255
13, 4, intensityofuse, 4.108141119263047
13, 4, environment, 21.065756590800312
13, 4, condition, 303.83774415767164
13, 4, sensor1data, 290.3496738753732
13, 4, productionvolume, 2975.2159442191755
13, 4, treatment, 0.0
13, 4, cumumulativeproduction, 13670.922563422628
13, 5, temperature, 8.133382884667155
13, 5, intensityofuse, 6.652284077099846
13, 5, environment, 23.202746239959055
13, 5, condition, 406.65942207144656
13, 5, sensor1data, 403.6660618788212
13, 5, productionvolume, 2559.0944322140567
13, 5, treatment, 0.0
13, 5, cumumulativeproduction, 16230.016995636684
13, 6, temperature, 9.399385600614483
13, 6, intensityofuse, 4.397015817779689
13, 6, environment, 18.950430069535948
13, 6, condition, 506.873824667232
13, 6, sensor1data, 475.11307893581267
13, 6, productionvolume, 2188.5649334879413
13, 6, treatment, 0.0
13, 6, cumumulativeproduction, 18418.581929124626
13, 7, temperature, 9.30997116492852
13, 7, intensityofuse, 5.183018869852314
13, 7, environment, 19.650807861364402
13, 7, condition, 582.5967585777416
13, 7, sensor1data, 612.7609387880614
13, 7, productionvolume, 1778.0112176089197
13, 7, treatment, 1.0
13, 7, cumumulativeproduction, 20196.593146733543
13, 8, temperature, 10.620102605496742
13, 8, intensityofuse, 3.8739750688909247
13, 8, environment, 19.143675118910725
13, 8, condition, 578.915258080899
13, 8, sensor1data, 595.1948428573531
13, 8, productionvolume, 1843.5517459582725
13, 8, treatment, 0.0
13, 8, cumumulativeproduction, 22040.144892691816
13, 9, temperature, 9.646482338678027
13, 9, intensityofuse, 4.711013721628597
13, 9, environment, 20.252097202371868
13, 9, condition, 735.8159173629947
13, 9, sensor1data, 755.4095321433729
13, 9, productionvolume, 1193.8537298050405
13, 9, treatment, 0.0
13, 9, cumumulativeproduction, 23233.998622496856
14, 0, temperature, 10.215066114349607
14, 0, intensityofuse, 5.258656634355803
14, 0, environment, 20.738404353868226
14, 0, condition, 0.0
14, 0, sensor1data, 0.0
14, 0, productionvolume, 0.0
14, 0, treatment, 0.0
14, 0, cumumulativeproduction, 0.0
14, 1, temperature, 10.233741228377054
14, 1, intensityofuse, 4.482679139557997
14, 1, environment, 20.333221860230815
14, 1, condition, 75.71489665067475
14, 1, sensor1data, 75.62594706300249
14, 1, productionvolume, 3848.570206698651
14, 1, treatment, 0.0
14, 1, cumumulativeproduction, 3848.570206698651
14, 2, temperature, 8.21528694671205
14, 2, intensityofuse, 3.5102745355418223
14, 2, environment, 20.855654112348542
14, 2, condition, 151.12863969982138
14, 2, sensor1data, 146.72059719747156
14, 2, productionvolume, 3544.2982063296195
14, 2, treatment, 0.0
14, 2, cumumulativeproduction, 7392.868413028271
14, 3, temperature, 12.293736081674222
14, 3, intensityofuse, 6.346955124569179
14, 3, environment, 17.02416845960001
14, 3, condition, 223.19769994518882
14, 3, sensor1data, 208.52853974450346
14, 3, productionvolume, 3245.8257160516773
14, 3, treatment, 1.0
14, 3, cumumulativeproduction, 10638.694129079948
14, 4, temperature, 11.673239753560255
14, 4, intensityofuse, 4.108141119263047
14, 4, environment, 21.065756590800312
14, 4, condition, 306.6526536736699
14, 4, sensor1data, 283.11849084087794
14, 4, productionvolume, 2925.7478180700778
14, 4, treatment, 1.0
14, 4, cumumulativeproduction, 13564.441947150026
14, 5, temperature, 8.133382884667155
14, 5, intensityofuse, 6.652284077099846
14, 5, environment, 23.202746239959055
14, 5, condition, 397.9958168429508
14, 5, sensor1data, 419.48568066976145
14, 5, productionvolume, 2577.641428958034
14, 5, treatment, 1.0
14, 5, cumumulativeproduction, 16142.08337610806
14, 6, temperature, 9.399385600614483
14, 6, intensityofuse, 4.397015817779689
14, 6, environment, 18.950430069535948
14, 6, condition, 477.96062427521184
14, 6, sensor1data, 451.98958315298796
14, 6, productionvolume, 2218.709767124019
14, 6, treatment, 1.0
14, 6, cumumulativeproduction, 18360.793143232077
14, 7, temperature, 9.30997116492852
14, 7, intensityofuse, 5.183018869852314
14, 7, environment, 19.650807861364402
14, 7, condition, 549.1996497037653
14, 7, sensor1data, 545.9632293153018
14, 7, productionvolume, 1954.3647040684348
14, 7, treatment, 0.0
14, 7, cumumulativeproduction, 20315.157847300514
14, 8, temperature, 10.620102605496742
14, 8, intensityofuse, 3.8739750688909247
14, 8, environment, 19.143675118910725
14, 8, condition, 642.7562754097987
14, 8, sensor1data, 585.9575021355237
14, 8, productionvolume, 1582.4720474752214
14, 8, treatment, 0.0
14, 8, cumumulativeproduction, 21897.629894775735
14, 9, temperature, 9.646482338678027
14, 9, intensityofuse, 4.711013721628597
14, 9, environment, 20.252097202371868
14, 9, condition, 682.6593175883442
14, 9, sensor1data, 671.8639630814217
14, 9, productionvolume, 1443.492207275526
14, 9, treatment, 0.0
14, 9, cumumulativeproduction, 23341.12210205126
15, 0, temperature, 10.215066114349607
15, 0, intensityofuse, 5.258656634355803
15, 0, environment, 20.738404353868226
15, 0, condition, 0.0
15, 0, sensor1data, 0.0
15, 0, productionvolume, 0.0
15, 0, treatment, 0.0
15, 0, cumumulativeproduction, 0.0
15, 1, temperature, 10.233741228377054
15, 1, intensityofuse, 4.482679139557997
15, 1, environment, 20.333221860230815
15, 1, condition, 71.61378892584925
15, 1, sensor1data, 71.45707871928141
