caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
43,26,10.109608345731763,6.303877870867626,24.556816742637523,2579.814741795628,,1484.0370516408748,0,40710.981435407244
43,27,4.112500696614734,10.193177385297298,17.10369588462746,2620.213224903706,,1475.957355019259,0,42186.9387904265
43,28,8.707900158418028,4.396962430759352,14.519148503130504,2684.956692772868,-19.51898905515327,731.5043307227132,1,42918.44312114922
43,29,15.314283659988025,11.151932159929343,24.021791298357176,2858.7797004809267,-20.38341582245721,714.1220299519073,1,43632.565151101124
43,30,19.106792176120024,9.44358529767316,25.313193249308,2876.840897451061,,1424.631820509788,0,45057.19697161091
43,31,9.802288826929184,7.634855548471263,16.518860738964968,3087.690316666903,,1382.4619366666195,0,46439.65890827753
43,32,12.017348964404746,7.3779312461315865,18.433700448979366,3136.7514521181597,,1372.649709576368,0,47812.3086178539
43,33,8.43453645169577,5.600899851039232,9.933318433011237,3225.402726140212,-18.150270686503518,677.4597273859789,1,48489.76834523988
43,34,9.878027258044948,11.814262608470163,27.01940190244049,3335.728031292525,,1332.8543937414952,0,49822.62273898137
43,35,2.013628213518637,9.994259525152003,26.953666846115258,3336.6985491041182,-19.22559093913287,666.3301450895883,1,50488.95288407096
43,36,11.262991779580723,7.690237003137082,15.10273200765629,3354.2132224901907,-23.151108199462215,664.5786777509811,1,51153.53156182194
43,37,13.018551015499824,7.665979353742371,27.114029173809868,3429.584022704166,-21.259466357612837,657.0415977295834,1,51810.573159551524
43,38,6.46586274458096,13.654775828814433,26.483796289483987,3439.267644126897,-20.740882970651,656.0732355873104,1,52466.646395138836
43,39,14.401379829655415,9.973203837396692,19.259553682920085,3684.230055076898,-17.913320069746533,631.5769944923103,1,53098.223389631145
43,40,11.838705417594937,8.646044547077004,18.742434437674188,3704.7027666511517,,1259.0594466697698,0,54357.28283630092
43,41,-1.417267836045248,5.654509662423191,12.610681320396557,4043.5715961435535,,1191.2856807712894,0,55548.568517072206
43,42,9.210477813615178,11.178426918103053,23.028977771540347,4079.563407163544,,1184.0873185672913,0,56732.655835639496
43,43,14.26135605509422,13.271501127793783,24.34819894210386,4145.701536216791,,1170.8596927566418,0,57903.515528396136
43,44,15.655967428857378,6.593985224684742,21.39902763827425,4143.73617233177,-15.790104675907969,585.626382766823,1,58489.14191116296
43,45,7.877087606159927,8.01273060797004,18.441741114247527,4190.892336973324,-15.722126223395207,580.9107663026676,1,59070.05267746563
43,46,2.860348214340335,10.8123261018467,11.946804668115668,4220.865532113914,,1155.8268935772173,0,60225.879571042846
43,47,-2.1226348099775816,7.577163672197943,15.587688080633448,4258.200220589702,-15.8120215169929,574.1799779410297,1,60800.059548983874
43,48,10.807493769576332,8.091742990192131,20.932169053397217,4367.200401892976,,1126.559919621405,0,61926.619468605284
43,49,6.89722858264828,8.121968678580595,16.982829778122618,4460.774933796058,,1107.8450132407886,0,63034.46448184607
44,0,2.3853719158506292,7.054300738896572,15.183949939614855,269.3554215147706,,1946.128915697046,0,1946.128915697046
44,1,7.192346227087132,16.80795244036981,21.61502653753496,453.8870496491972,,1909.2225900701605,0,3855.3515057672066
44,2,6.24838266144903,9.064255528885916,19.033182091619032,456.7865003967416,-20.581895318105694,954.3213499603258,1,4809.672855727533
44,3,8.744638553489045,3.7554658298786077,14.206679358663264,590.485479617443,-20.74796182326088,940.9514520382559,1,5750.624307765788
44,4,7.1788640413901526,2.399775077827851,13.198343716532197,591.3206196997562,-19.124757304344143,940.8679380300244,1,6691.492245795813
44,5,17.844132971665474,7.683308749690187,17.729013905606074,823.4519699630066,-17.899533586441294,917.6548030036993,1,7609.147048799512
44,6,9.409305560996073,4.703284580921966,13.869287677519438,1338.2261957248936,,1732.3547608550214,0,9341.501809654534
44,7,14.674472670403569,14.129126099578004,27.66979841862252,1388.8302027236189,-23.77949234226344,861.1169797276382,1,10202.618789382172
44,8,13.73961453069169,7.941909538909427,18.605817103306038,1410.0426813022239,,1717.9914637395552,0,11920.610253121728
44,9,9.499276671805356,11.098904635332989,16.463103059951635,1575.2118252959447,-17.94749288859407,842.4788174704056,1,12763.089070592132
44,10,6.709792070500194,12.08055928011007,22.956704950735165,1589.518464934907,,1682.0963070130188,0,14445.18537760515
44,11,3.0782904541005838,4.994406311548596,18.917697590457053,1640.7260911716276,,1671.8547817656745,0,16117.040159370827
44,12,5.571228327574784,12.447995951345542,17.78329742528323,1640.9660834602853,,1671.8067833079433,0,17788.84694267877
44,13,10.274912295120316,8.089434363642082,22.406363402441887,1630.4740324977367,-19.401942489713747,836.9525967502263,1,18625.799539428994
44,14,13.594508922603524,10.373376684071605,26.795070750421566,1733.3599849232055,,1653.3280030153592,0,20279.127542444356
44,15,5.926409948881325,12.460647364269146,17.758350560176005,2226.2205225437733,,1554.7558954912454,0,21833.8834379356
44,16,5.465721399167057,6.734142283803348,8.678321323985228,2441.873199527067,-21.17941209334913,755.8126800472933,1,22589.696117982894
44,17,1.2664121021778598,5.64495886836209,11.904484287851462,2445.653993013633,-21.174848194911192,755.4346006986367,1,23345.13071868153
44,18,17.311979289205862,8.060833074013761,19.79639618040929,2513.9940206020597,,1497.2011958795883,0,24842.331914561117
44,19,9.611022619855715,10.59599248711639,20.40632049732876,2552.2169880817582,-20.949245989772407,744.7783011918242,1,25587.110215752942
44,20,0.9282800094856416,8.803292720828862,17.065395033699073,2559.7875440768307,-24.95567298599508,744.021245592317,1,26331.13146134526
44,21,14.794230464662398,5.962901482512519,20.18459558895478,2733.3060847693196,-20.964279827105656,726.669391523068,1,27057.800852868328
44,22,7.542101808660538,8.771460059724017,15.66704349080904,2721.62868998309,-18.119719024779897,727.837131001691,1,27785.63798387002
44,23,13.803562439538783,12.573752630535925,26.713068844587372,2876.7173194119146,,1424.6565361176172,0,29210.294519987634
44,24,10.632290811968476,8.297091246161976,21.215146077790806,3072.3974484594114,,1385.5205103081178,0,30595.815030295755
44,25,19.830704791599995,9.060357412846223,26.745698454653912,3101.99617966996,-17.87988493588182,689.8003820330041,1,31285.615412328756
44,26,8.280855966760775,-0.11693450800858152,7.92007789930822,3150.1619657105275,,1369.9676068578947,0,32655.58301918665
44,27,4.384342959983391,10.496716506939341,21.727179337943085,3345.4032765628026,,1330.9193446874397,0,33986.50236387409
44,28,12.309649448038826,8.042381478747961,19.96502989973464,3421.4355350369933,,1315.7128929926012,0,35302.21525686669
44,29,13.701952067238581,10.676089355890072,24.026966527028005,3428.8952413581674,-20.385802911069277,657.1104758641833,1,35959.325732730875
44,30,8.142359344860889,6.3150542648337495,6.256971468639097,3590.2858302545797,-21.959776311184214,640.9714169745421,1,36600.29714970542
44,31,-1.4691662384433002,9.484761092784776,18.837559495548202,3608.354347891016,-21.879071163612934,639.1645652108984,1,37239.46171491632
44,32,6.747159357922736,14.623329225389528,16.7446641754037,3706.153865635233,-19.991598991940464,629.3846134364767,1,37868.846328352796
44,33,-4.42768060490514,12.919537558579531,17.588621075195498,4125.369289338507,,1174.9261421322985,0,39043.77247048509
44,34,10.198731698299236,11.440386952255249,19.344212804535747,4154.189049856704,-19.427294188486485,584.5810950143297,1,39628.35356549942
44,35,8.202165476204154,9.8275571987162,29.495252669318518,4141.445781245107,-17.871435695573382,585.8554218754892,1,40214.208987374914
44,36,17.36235439651985,12.949742696550976,20.690236311457678,4155.389356245862,,1168.9221287508276,0,41383.13111612574
44,37,0.6418341351991348,8.997869744856885,14.779070125512208,4236.296943806559,,1152.7406112386882,0,42535.87172736443
44,38,14.016392271681385,6.875139947902195,17.606529282293636,4304.313884411956,,1139.137223117609,0,43675.008950482035
44,39,11.93130892959087,6.238550311317075,16.646957560767778,4389.795671658893,,1122.0408656682214,0,44797.049816150255
44,40,8.955608739421624,7.134469527764174,16.232335741893458,4521.204315067177,,1095.7591369865645,0,45892.808953136824
44,41,8.574840079764916,9.80021904763491,18.939245800371005,4548.745529272898,,1090.2508941454205,0,46983.05984728224
44,42,-2.851466190822986,11.433234616625418,21.809928536851462,4702.748387715036,-18.23618471005466,529.7251612284963,1,47512.785008510735
44,43,8.771022683280181,3.1984810123568668,14.374831427019089,4683.8347687868345,-22.840523923162436,531.6165231213166,1,48044.40153163205
44,44,8.826047068451132,13.396436561234061,23.311488598680977,4827.408461252409,,1034.5183077495183,0,49078.919839381575
44,45,18.901465561879434,9.16998652601509,22.913396660785672,4939.582840387309,,1012.0834319225384,0,50091.003271304115
44,46,11.757788792759293,9.15987742359019,21.668273601637488,5018.484778646275,,996.303044270745,0,51087.30631557485
44,47,-3.3191042564121727,9.463281948049998,14.924537985918983,5096.348662357788,,980.7302675284424,0,52068.0365831033
44,48,3.3836668530297302,10.800196263580357,14.837630313751378,5178.5317908359975,,964.2936418328005,0,53032.3302249361
44,49,5.558029219409692,13.527396583812013,21.356898590959638,5230.706326378765,-15.382387559575363,476.9293673621235,1,53509.25959229822
45,0,11.153057585308053,15.397732610875472,27.269737414443895,60.71351988159064,,1987.857296023682,0,1987.857296023682
45,1,5.411790962727703,10.535046899751784,24.43856696512687,93.2373334310056,-17.644106634849308,990.6762666568995,1,2978.533562680582
45,2,15.01673426795,7.604860765731784,27.016598058956852,132.52869366438705,-17.150809964815096,986.7471306335615,1,3965.280693314143
45,3,13.446778890523838,8.649733706758205,22.774731937467248,133.64966508249614,,1973.270066983501,0,5938.550760297644
45,4,11.003578896640446,6.401043378394728,20.226513102621745,316.63989893110005,,1936.6720202137801,0,7875.222780511424
45,5,11.18077360265627,12.257418072513499,28.69959315030067,571.9027766390525,,1885.6194446721893,0,9760.842225183613
45,6,5.382567963778154,11.941538322687132,12.459256290213407,624.4188955594935,-16.933189600586047,937.5581104440507,1,10698.400335627664
45,7,4.1169853629940665,7.240026202111923,22.271803526274784,723.6443502510964,,1855.271129949781,0,12553.671465577445
45,8,9.43572032651159,8.281940258485891,16.962434473303183,718.8306077655456,-21.03151185549291,928.1169392234456,1,13481.788404800891
45,9,14.252683412885652,10.34451043122303,20.38496779854432,755.9296406700117,-25.876037217434714,924.4070359329988,1,14406.195440733889
45,10,3.7020462014094164,9.00306229070845,16.850744103869246,766.1234534017605,,1846.775309319648,0,16252.970750053537
45,11,2.2806823866927575,6.372427302571377,11.684576776093689,922.6040248277743,-18.250904522849055,907.7395975172226,1,17160.71034757076
45,12,11.987494248925382,6.241041598030678,13.950873440931865,924.1123127215694,,1815.177537455686,0,18975.887885026445
45,13,9.668216689698765,5.724586437155164,16.436749499764314,987.7292727201798,,1802.4541454559644,0,20778.34203048241
45,14,12.000187423403531,9.520374210874659,24.80679663075884,1351.1078593199072,-16.38758650241789,864.8892140680093,1,21643.23124455042
45,15,14.574451017416479,5.4779353403425315,25.79719127576789,1397.7485749619948,,1720.4502850076015,0,23363.68152955802
45,16,9.730186934663536,11.791191599022433,26.23615196764413,1460.822596049461,,1707.8354807901078,0,25071.51701034813
45,17,10.661846301902738,12.092827263020515,13.081746180201232,1467.9799708789537,,1706.4040058242092,0,26777.92101617234
45,18,13.539339467978984,5.58407069308595,17.815218839319762,1502.1482693631935,-19.784438104402398,849.7851730636808,1,27627.706189236018
45,19,20.051253391767887,9.597723359362478,23.95694261766244,1496.3924100591696,-21.412902071890812,850.360758994083,1,28478.066948230102
45,20,7.492992090783231,1.8918877095664666,18.78392418861293,1665.6715771548502,-20.26973476076637,833.4328422845151,1,29311.499790514616
45,21,9.529499067034886,8.190242166413128,18.002316688403983,1700.7071439516262,-21.044985351071773,829.9292856048374,1,30141.429076119453
45,22,13.059848987495881,6.081659627161045,23.775634635325485,1798.8922358775412,-22.070599147952862,820.1107764122461,1,30961.5398525317
45,23,9.133956189075121,6.917079098512408,15.750247705356912,2059.5100899090294,-21.834499934151154,794.0489910090971,1,31755.588843540798
45,24,7.008272824259936,13.812073027383617,24.333537389838718,2304.785620160552,-19.41856813297909,769.5214379839449,1,32525.110281524743
45,25,4.274647104678266,5.590178901331418,13.729051777620898,2332.1519600724796,-23.13659814029188,766.7848039927521,1,33291.89508551749
45,26,3.384285312925134,6.440402270919786,19.842656148332814,2386.6648476399296,-21.01767357889139,761.3335152360071,1,34053.2286007535
45,27,17.428752441785438,7.9879398571827185,21.797784131203993,2535.310073322131,-21.232864584242634,746.468992667787,1,34799.69759342129
45,28,20.636185521589958,9.820557205242803,22.855857216516906,2622.569645111164,,1475.4860709777674,0,36275.183664399054
45,29,5.470249112200539,10.251659244686294,18.71411380046917,2691.420925239903,-18.269553233013085,730.8579074760098,1,37006.04157187507
45,30,10.114589478959239,9.910704221269695,21.147768627190196,2712.443486587976,,1457.5113026824047,0,38463.55287455747
45,31,3.291891912423144,7.892005701923937,20.16094298685667,2761.677892411711,-15.367293181091554,723.8322107588289,1,39187.3850853163
45,32,14.831067026024979,3.6246994173798974,13.157840317944952,2871.9304837575514,-20.815556586735966,712.8069516242449,1,39900.19203694054
45,33,4.321144093310048,7.323143303757712,17.441576530525584,2911.8324104978224,-19.59297284865397,708.8167589502178,1,40609.00879589076
45,34,14.361982008148768,10.230921064637426,15.80334975379812,3323.7565247506823,-17.076113312241887,667.6243475249317,1,41276.6331434157
45,35,8.867930288912907,5.2272327431673435,16.680840122948542,3399.0353932907014,-21.529441959707583,660.0964606709299,1,41936.72960408662
45,36,10.061192054032333,12.684695115585814,19.694019009770336,3446.261982382866,,1310.747603523427,0,43247.47720761005
45,37,0.08308762598514718,8.33736630294954,22.09018242430946,3546.497050847801,-18.690588269998898,645.3502949152199,1,43892.82750252527
45,38,17.411964264484162,10.358134886130452,25.525363822706193,3595.2161067597985,-20.441214209149166,640.4783893240201,1,44533.30589184929
45,39,5.70730925172446,7.2049049954657045,19.859602149997382,3658.3336954328033,-23.940695932646577,634.1666304567198,1,45167.47252230601
45,40,4.515423774187393,9.971254087031584,20.01249861948984,3780.638991856549,,1243.8722016286904,0,46411.3447239347
45,41,7.973315978188957,9.775557194001799,18.07861059923682,3900.880588418502,,1219.8238823162994,0,47631.168606251
45,42,7.922580512260903,14.387564872389664,33.06435877972142,4000.311074760586,-17.674838599661598,599.9688925239415,1,48231.137498774944
45,43,19.34410153741353,7.822612973146612,24.399211856828877,4061.883457803978,-17.403547541417993,593.8116542196021,1,48824.949152994544
45,44,6.886649469958205,11.469195782802698,18.53677722799374,4081.1853855065388,,1183.7629228986923,0,50008.712075893236
45,45,8.084815335925311,14.680186416401769,17.2069657189318,4136.1382982522355,,1172.772340349553,0,51181.48441624279
45,46,9.556125651628616,9.924175598778502,19.073796963109416,4185.464450042883,-18.957382215493453,581.4535549957117,1,51762.9379712385
45,47,15.373563227076007,11.238165736556706,29.152760057309997,4242.1704119863,,1151.5659176027402,0,52914.50388884124
45,48,12.818100013357956,11.471160864369104,29.664054001744102,4298.5947738673385,,1140.2810452265321,0,54054.78493406777
45,49,16.601003818795725,18.298730256906666,26.37338966571011,4338.798616391938,,1132.2402767216124,0,55187.02521078938
46,0,14.244470176668742,6.2291784163281765,11.95014336976492,49.3962042432375,-19.973424918339553,995.0603795756763,1,995.0603795756763
46,1,5.645332811944082,8.1725555490143,21.679939611086443,69.51158049565022,-20.48320547509296,993.0488419504351,1,1988.1092215261115
46,2,16.086519039282088,8.631750234389036,21.819970139610216,86.664051229199,,1982.66718975416,0,3970.7764112802715
46,3,7.120934968515407,6.598308072789836,18.074214079100262,99.60809338444342,-22.23902130997587,990.0391906615556,1,4960.8156019418275
46,4,10.847416779189768,3.0585772962321327,16.735637325794528,191.54388109936144,-18.761964476118862,980.8456118900639,1,5941.661213831891
46,5,14.321949986089006,12.196201323947337,14.050265552980004,217.90873260646046,,1956.418253478708,0,7898.079467310599
46,6,8.833481891912445,12.62253112523453,21.772843012998067,281.65774062304484,,1943.6684518753912,0,9841.74791918599
46,7,5.001879715443682,12.786285303582837,19.33238903378906,260.07832267624923,-21.694551119270614,973.9921677323752,1,10815.740086918366
46,8,4.4480681880149735,11.283018389160244,28.43052189485669,271.20974548697257,,1945.7580509026056,0,12761.49813782097
46,9,17.69742933758356,7.308731646216885,24.977719577282024,335.65240866681415,,1932.8695182666372,0,14694.367656087608
46,10,4.819108659905951,5.6458233595590555,15.224176922022853,336.4306522127683,,1932.7138695574465,0,16627.081525645055
46,11,19.24222792118897,7.766662086389153,23.82559820917587,711.7671496346602,,1857.6465700730682,0,18484.72809571812
46,12,4.566172756920527,6.019207562040377,15.30656972745758,714.0725234193033,,1857.1854953161394,0,20341.913591034263
46,13,4.32628435590581,11.76771324516405,21.590674814206764,733.0149526629322,,1853.3970094674137,0,22195.310600501674
46,14,10.018077000916257,6.367181041250284,23.23929345220006,760.1708756300666,,1847.9658248739868,0,24043.27642537566
46,15,6.85878959929386,5.299315415926167,18.107500110370655,779.9634856536725,-19.031859135749414,922.0036514346328,1,24965.280076810297
46,16,8.784316365559203,8.548677359393832,15.550437933293018,811.7728190965831,-17.040113207393233,918.8227180903418,1,25884.10279490064
46,17,11.074594574834123,1.9975680010017873,13.663735344807854,875.2992333708667,-18.950350973445097,912.4700766629135,1,26796.572871563552
46,18,9.341640641424172,-0.2060482468226379,16.77385876397131,1007.2332034798542,,1798.5533593040295,0,28595.12623086758
46,19,-8.094785507250645,8.299433280900079,13.973806899836635,1075.383194781581,-19.586485238428395,892.461680521842,1,29487.587911389423
46,20,9.210226415435246,4.966928018938691,14.999451022844513,1210.4603771539869,-21.02620566825908,878.9539622846014,1,30366.541873674025
46,21,0.6483738376676786,7.877362014001238,19.355049502759023,1220.1803014234242,-20.700776396250376,877.9819698576575,1,31244.523843531682
46,22,11.398008548238527,8.576932470297276,19.53756745916858,1249.2095537020714,-21.575712106951187,875.079044629793,1,32119.602888161473
46,23,1.2611287681105647,12.018535330434835,14.770234083866214,1333.1809122935522,-21.763843746319253,866.6819087706449,1,32986.28479693212
46,24,11.2391104059207,4.030374957768641,12.961291718041998,1391.5325834830805,-17.408929308493498,860.846741651692,1,33847.13153858381
46,25,11.806644709210286,16.85105410462613,21.847624804471362,1394.4310505136104,-23.013303979107377,860.556894948639,1,34707.68843353245
46,26,9.499914846377846,9.458224885693046,22.258710560434427,1373.4243978234756,-21.305959190572366,862.6575602176525,1,35570.3459937501
46,27,11.51639728621008,10.863797514766967,20.17887356743432,1410.4155592852214,,1717.916888142956,0,37288.26288189306
46,28,15.053896716663068,12.533649863375135,25.99185331098668,1475.3093946004683,,1704.9381210799065,0,38993.201002972964
46,29,7.129722715373076,5.909395856520234,19.726856107160714,1537.8646900083602,,1692.427061998328,0,40685.62806497129
46,30,8.927421859350126,9.243568269677208,18.816060557274838,1724.3425323963909,-22.92754552075371,827.565746760361,1,41513.19381173165
46,31,9.399888833660116,11.253134041734082,17.46935448507218,1752.184065777502,-22.021413240757738,824.7815934222498,1,42337.975405153906
46,32,12.501269833541429,8.614317834463098,21.341340549454525,1810.1794529210651,,1637.9641094157869,0,43975.93951456969
46,33,6.638822040600358,10.461917999024708,21.948040517417517,1961.2341948268934,,1607.7531610346214,0,45583.69267560431
46,34,7.7373140900973,4.3983295645544676,18.667747099522774,2220.772765934184,-20.757333701077187,777.9227234065817,1,46361.615399010894
46,35,5.600844509358414,10.908260849902394,18.277317381962717,2264.4334797622596,,1547.113304047548,0,47908.72870305844
46,36,13.783174686258201,8.55171023284119,25.750856195431986,2292.5562226324064,,1541.4887554735187,0,49450.21745853196
46,37,10.337454120239851,9.824715929586919,15.054515610301259,2432.584539171757,,1513.4830921656487,0,50963.70055069761
46,38,13.017810375373639,5.01305537691824,13.110705912912177,2561.593638435563,,1487.6812723128876,0,52451.381823010495
46,39,3.8035539595360532,9.773096507230218,13.491591352341313,2976.2286422264024,-24.218686352424356,702.3771357773599,1,53153.758958787854
46,40,9.651547914911374,11.926722326290612,16.173876141257836,2986.6014620627057,,1402.679707587459,0,54556.43866637532
46,41,4.431824938015197,3.936247344784033,10.788443795576054,3031.9612348798223,-19.865014974690894,696.8038765120177,1,55253.24254288733
46,42,7.282698133796357,7.228187625169289,26.273064991578682,3122.8300748832335,,1375.4339850233534,0,56628.676527910684
46,43,4.012114691457073,9.12982920303377,18.70035106623705,3262.07280347608,,1347.5854393047841,0,57976.26196721547
46,44,10.805619001185136,10.839529925406998,16.853218573921808,3339.2670861011275,,1332.1465827797747,0,59308.40854999525
46,45,17.286541033547696,8.098875241693337,22.277214746503812,3413.9604070987057,-18.932872243363363,658.6039592901294,1,59967.01250928538
46,46,9.94605426539082,3.972538112266202,15.896350936026412,3499.191434176632,-20.880191186275624,650.0808565823369,1,60617.09336586771
46,47,18.561797196764832,6.326938256617124,18.462555296161064,3692.0357926171337,,1261.592841476573,0,61878.68620734428
46,48,-2.1338653317970167,6.586597252788696,4.354582724729724,3717.9617324148116,,1256.4076535170377,0,63135.09386086132
46,49,16.15054157355202,2.7772676840802255,13.614150653337289,3907.4375346803054,-21.85292712215687,609.2562465319696,1,63744.35010739329
47,0,2.271233181196683,10.719972040749171,14.131374992499413,42.27368331351449,-17.478218000366084,995.7726316686487,1,995.7726316686487
47,1,7.9459899963833625,13.13613187565741,22.75860755249915,81.025736827256,-15.876238983246239,991.8974263172745,1,1987.6700579859232
47,2,13.997097372275595,8.612638286819147,20.545606756884684,182.3596648781304,,1963.5280670243742,0,3951.198125010297
47,3,15.18641934103045,6.825984205423779,17.838517120525132,191.60954504683002,-17.980006943126767,980.8390454953169,1,4932.037170505614
47,4,12.487892610082987,9.609399608478496,24.22224746662882,483.04912426272375,-18.973862166432752,951.6950875737277,1,5883.7322580793425
47,5,4.054536009459871,11.202345231380807,17.759907198390078,523.9650317011609,-17.358218952572656,947.6034968298839,1,6831.335754909226
47,6,10.876870009504232,13.219804323838705,16.504914795987155,636.1283509287567,-19.3841194805251,936.3871649071243,1,7767.72291981635
47,7,10.897004124725903,7.6221107259351655,14.21840201674876,867.1428394990652,,1826.571432100187,0,9594.294351916536
47,8,14.41084372775832,5.95175387962132,14.576803300290686,882.7902720581503,-17.318089382092694,911.7209727941851,1,10506.015324710723
47,9,13.144265854558437,4.965696693953115,20.95831427299452,947.2227958498376,,1810.5554408300322,0,12316.570765540755
47,10,7.012580801779357,9.04741431984426,18.306302203006705,1003.0488768008016,,1799.3902246398397,0,14115.960990180594
47,11,13.812066488780925,7.831406730912713,17.532184438425237,1022.4333308889021,-19.587716921308015,897.7566669111098,1,15013.717657091704
47,12,3.730405117189779,11.990089585536488,18.973442961695113,1033.631668333089,-21.61730649655874,896.6368331666911,1,15910.354490258394
47,13,14.822057454997118,7.585586318820635,23.431432703997807,1110.949652858706,-20.371635745027106,888.9050347141294,1,16799.259524972524
47,14,4.108532154850189,9.704327719772078,16.060088637270177,1290.8796260082158,,1741.8240747983568,0,18541.083599770882
47,15,7.184862540093967,9.01020805661592,25.15725863384523,1607.8674792698837,-18.620694817909452,839.2132520730116,1,19380.296851843894
47,16,12.496840427721592,4.116167838960173,18.08240328746914,1778.6282633324704,-18.343670506249055,822.137173666753,1,20202.434025510647
47,17,7.538449470370785,14.53861037393034,12.084675560670949,1884.5529296083891,,1623.089414078322,0,21825.523439588967
47,18,8.369563681092842,9.44423978153881,17.59999013582742,1942.3119675815587,,1611.5376064836885,0,23437.061046072657
47,19,7.38663652555184,6.274936572283366,17.926592184984322,1959.6026916636565,,1608.0794616672688,0,25045.140507739925
47,20,17.988675839798834,13.587657174140158,19.39120597000689,1989.102477500716,,1602.1795044998569,0,26647.320012239783
47,21,12.055155702137847,6.750091689489249,18.66466481259558,2035.7858511340878,,1592.8428297731825,0,28240.162842012964
47,22,4.939498638583037,7.298388060559714,16.270650253123232,2182.738791053244,,1563.4522417893513,0,29803.615083802317
47,23,18.210534561909746,11.471158289057264,29.123313544276584,2173.6096475159666,-19.405214340121347,782.6390352484035,1,30586.254119050718
47,24,2.3303723255519895,11.07588693988288,17.556706839286065,2188.3159182256477,,1562.3368163548705,0,32148.59093540559
47,25,8.871113928431877,10.734529863016277,17.47421953263088,2207.0235946904445,-19.0743868721147,779.2976405309555,1,32927.888575936544
47,26,10.131331558843831,9.919541054295578,21.703667121164674,2237.540289435524,,1552.4919421128952,0,34480.38051804944
47,27,14.68976093546987,4.675081492499995,23.426710406441483,2280.069090588157,,1543.9861818823686,0,36024.36669993181
47,28,14.872275122293235,7.543849054769675,16.626438307642267,2321.996895218624,,1535.6006209562752,0,37559.967320888085
47,29,12.289896973904078,15.553773648083824,22.469640307863305,2312.7625226868918,-20.68903944918884,768.7237477313108,1,38328.691068619395
47,30,10.328598855870315,7.159500556369611,15.670286901879882,2308.3500686142424,-19.041733463725905,769.1649931385758,1,39097.85606175797
47,31,11.162434513249554,7.822638934624958,24.322496536622737,2447.1961200611863,,1510.560775987763,0,40608.41683774573
47,32,15.762838489072577,4.6363171400202114,23.421810284807883,2453.7801052397263,,1509.2439789520547,0,42117.66081669779
47,33,8.447253297449645,12.33031987268333,18.667213125603723,2533.9477113983216,,1493.2104577203359,0,43610.871274418125
47,34,8.061814725940046,6.747822450560223,23.1376560071339,2547.3334491543496,-18.363265327940553,745.2666550845651,1,44356.13792950269
47,35,13.997375783349483,16.013251735334634,29.92767233620375,2606.4083693924895,,1478.718326121502,0,45834.856255624196
47,36,14.379116594636821,13.049857816254722,27.266582539493285,2660.0469449231955,,1467.9906110153609,0,47302.84686663956
47,37,12.604611295494983,18.16387095315173,21.505000100304873,2806.9212630431266,-16.507012827556537,719.3078736956872,1,48022.15474033524
47,38,5.188892787601328,11.217246382585731,25.028901335992703,2823.2658161932086,-23.714402684337983,717.6734183806793,1,48739.82815871592
47,39,13.708918657411242,9.43017345595137,21.05599333095275,2914.4999687303766,,1417.1000062539247,0,50156.928164969846
47,40,0.8366875163905281,8.89570047077466,13.156895227709366,2910.5562665499874,-19.565707667197785,708.9443733450013,1,50865.87253831485
47,41,6.890475459761932,6.140522923737408,28.268307397861268,3177.813755023388,,1364.4372489953225,0,52230.309787310165
47,42,17.217716045997935,7.5564402811024625,21.815576159102744,3241.0649085129867,,1351.7870182974027,0,53582.09680560757
47,43,10.951131425021027,12.214368670211304,27.186017981645538,3301.045240986609,,1339.7909518026784,0,54921.88775741025
47,44,4.426853668549405,11.547105773613376,20.679770207455608,3398.3347131614755,-24.001369388153762,660.1665286838526,1,55582.0542860941
47,45,11.953278956920425,10.575205448437467,21.371410884782982,3429.0864856764065,-17.77399679604241,657.0913514323593,1,56239.14563752646
47,46,19.28914887229746,6.528223045210525,22.449204091434343,3434.160204393873,-20.05489627710722,656.5839795606129,1,56895.729617087076
47,47,0.9393630008549891,12.415272397190032,23.889417682917966,3462.392915802083,,1307.5214168395835,0,58203.25103392666
47,48,4.410092708293869,10.81402718725073,16.38685232812249,3630.519836072593,,1273.8960327854813,0,59477.14706671214
47,49,14.863162041302605,6.71938940925888,26.563522516141067,3860.2773688382804,,1227.944526232344,0,60705.09159294448
48,0,13.473787421640294,14.498871981516395,35.558101790148825,0.0,-13.485506460811184,1000.0,1,1000.0
48,1,7.1615818606948345,14.116470549553505,24.28624365487146,32.83797144169217,-15.851898973345051,996.7162028558307,1,1996.7162028558307
48,2,6.2615174672293294,7.285853095092955,15.7625737133016,174.07766846269124,-21.900866684375387,982.592233153731,1,2979.308436009562
48,3,8.325862982356679,7.264855076770058,17.221211223394217,219.98870462153346,,1956.0022590756935,0,4935.310695085255
48,4,7.469650751842788,11.913930751193755,15.66483647949239,417.8325861517817,-19.67376157942317,958.2167413848218,1,5893.527436470077
48,5,3.369822785243601,8.982011227998026,16.479626493688777,779.4537936277604,,1844.1092412744483,0,7737.6366777445255
48,6,9.505322779440512,13.72645157389849,30.06356418245587,841.474964734914,,1831.7050070530172,0,9569.341684797542
48,7,22.646787830096116,14.574470439723452,33.1405460712927,969.3272318101766,,1806.1345536379647,0,11375.476238435507
