caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
19,27,6.457610707598349,7.196972265227046,17.517386770690226,2063.65155902722,-16.3033546675847,793.634844097278,1,39992.1917329187
19,28,5.040376804561308,2.1585540793122284,14.171773072449742,2100.568736627142,,1579.8862526745716,0,41572.07798559327
19,29,5.246322240382564,9.702798144646659,17.851932293081227,2191.4682680595247,,1561.7063463880952,0,43133.78433198136
19,30,4.926284703618012,4.338056821800722,9.69427339204878,2189.9896792726727,-20.636369953116173,781.0010320727329,1,43914.78536405409
19,31,17.81608259541502,10.45784852823138,22.316045184228763,2254.3706739215777,-28.827061874255833,774.5629326078423,1,44689.34829666194
19,32,-2.899063370053275,4.624702090206506,2.9975972842663303,2543.770153722969,,1491.2459692554064,0,46180.594265917345
19,33,15.922582446157012,10.560394231549687,19.346596098632418,2540.9338297312815,-16.650451605934904,745.9066170268718,1,46926.500882944216
19,34,7.366202095998382,6.0039518245758945,22.78532911825794,2608.3210053127236,,1478.3357989374554,0,48404.83668188167
19,35,8.714947188296579,10.292023132372773,12.843014770883519,2628.783373321442,-17.221254014440547,737.1216626678558,1,49141.95834454953
19,36,4.115970139619968,12.864410332767736,14.526045630568836,2675.7477230177033,,1464.8504553964594,0,50606.80879994599
19,37,14.572560017844024,8.610689416553193,30.044235630808174,2811.4983971005904,,1437.700320579882,0,52044.50912052587
19,38,15.181520354609592,11.442939538131338,24.962829452723298,2851.846887761893,-19.71051544821694,714.8153112238107,1,52759.32443174968
19,39,9.622136473452034,8.791597710840062,19.506961245303216,2959.81291111156,-22.76810976837487,704.018708888844,1,53463.34314063852
19,40,16.488120375526037,8.59587002605199,22.112923478564085,3016.8283368387547,,1396.6343326322492,0,54859.977473270774
19,41,7.604225649502266,8.82680513870003,23.40133252743202,3003.684675776982,-19.711077232053412,699.6315324223019,1,55559.60900569308
19,42,10.610369866514683,4.207082128590045,19.797549305027886,3037.493601074739,,1392.5012797850522,0,56952.11028547813
19,43,22.711409919963216,5.778185644389696,23.486973044406326,3048.3083402696375,,1390.3383319460727,0,58342.4486174242
19,44,12.961681299374746,16.204953983089094,24.7077344650224,3149.7772050881536,,1370.0445589823694,0,59712.49317640657
19,45,14.693613107129703,9.887689849769064,21.083488119733218,3245.5331860950687,-16.990520042232674,675.4466813904932,1,60387.939857797064
19,46,15.401396393011277,9.366871174500211,16.258966874750442,3231.764133247087,-19.99703759820477,676.8235866752914,1,61064.76344447235
19,47,5.670061303564334,6.612824110556255,18.748435159325307,3253.775013794293,,1349.2449972411414,0,62414.00844171349
19,48,16.992135625876912,6.48623404380068,15.99876531472248,3370.9124710808637,,1325.8175057838273,0,63739.825947497324
19,49,15.258801638949503,12.580449532413546,30.05413278704271,3425.3190997231686,-22.376936563071922,657.4680900276832,1,64397.294037525004
20,0,10.319119610382236,11.240549599806972,17.795160623994875,0.0,-6.167698548536018,1000.0,1,1000.0
20,1,-1.2880770933746302,-0.24096737844078575,8.835472575408238,27.1360813622494,-20.47714776661598,997.2863918637752,1,1997.2863918637752
20,2,3.2249042341703085,8.14411714038978,12.862508314587382,108.61267615540307,-19.604303082083206,989.1387323844598,1,2986.425124248235
20,3,11.405571614850643,13.305214222251653,24.255205097742614,112.5032716000762,-18.127979271082637,988.7496728399924,1,3975.1747970882275
20,4,16.477329112095113,15.463823760578109,25.366167336532378,145.36717335569037,-19.200124022355936,985.463282664431,1,4960.638079752658
20,5,11.643781019386266,9.374890325895326,24.83729430251465,212.6880962917593,-19.686906994951727,978.7311903708242,1,5939.369270123482
20,6,8.344282050146962,6.607473033300142,20.884679905399512,247.39999650472154,,1950.520000699056,0,7889.8892708225385
20,7,4.578134727387085,12.043355596411178,27.759912964991724,262.89417207759504,,1947.421165584481,0,9837.31043640702
20,8,6.0809944285169895,7.262923961167894,25.523982496617947,465.7904047305773,,1906.8419190538848,0,11744.152355460905
20,9,11.22089453972779,11.645860629398204,19.289683100289675,478.33286279621586,-21.699137006424905,952.1667137203784,1,12696.319069181283
20,10,10.716494142629509,13.693496576747894,22.094580554482867,516.1660347214956,,1896.7667930557009,0,14593.085862236983
20,11,17.454102320358324,9.359803225610841,25.132739628958866,532.6373247933392,-21.265429352377623,946.7362675206662,1,15539.82212975765
20,12,7.144079049946818,9.56226798225536,13.712708341081115,542.8783993010625,,1891.4243201397876,0,17431.246449897437
20,13,6.582169962740531,10.591619748854189,14.75605421098034,629.4831015408621,-18.7205846198367,937.0516898459139,1,18368.29813974335
20,14,5.149236018204957,8.805818667389518,19.762962592875425,732.5678194183253,,1853.486436116335,0,20221.784575859685
20,15,10.376560571329986,2.81764377255751,15.62736812405446,758.2553392076176,,1848.3489321584766,0,22070.133508018163
20,16,17.240023642634895,9.809099620898664,23.668572865196662,872.7729725717019,-22.142811875071516,912.7227027428298,1,22982.856210760994
20,17,14.680043880062973,8.375383251989666,19.576187380436636,1113.6740232823743,,1777.2651953435252,0,24760.121406104518
20,18,2.1402660478747144,12.29817048674888,22.12077755714829,1114.5849635798206,,1777.083007284036,0,26537.204413388554
20,19,8.518973862839193,10.27572496384679,21.618013835766526,1126.9343953249486,,1774.6131209350106,0,28311.817534323563
20,20,22.265642664366485,10.032331577400512,25.41013105247723,1163.4038880332394,,1767.3192223933522,0,30079.136756716918
20,21,13.148691258626496,7.343608687169761,20.016644510495965,1174.391436004242,,1765.1217127991517,0,31844.25846951607
20,22,15.099373854089269,12.887183500365545,20.521010930509583,1164.6124730953252,-20.69682825392215,883.5387526904675,1,32727.797222206536
20,23,11.37437165176959,9.361300191450916,12.50063302131635,1368.708549566595,,1726.258290086681,0,34454.05551229322
20,24,3.2617088891473953,5.191684947089069,19.600244013358733,1459.8664340466155,-21.93390170835187,854.0133565953386,1,35308.06886888856
20,25,15.132969201154868,7.676347238867416,18.452107772958826,1475.0198869068513,-16.810065650708793,852.4980113093148,1,36160.56688019787
20,26,8.780587853239783,6.003358455015837,13.549853332129151,1671.0134349490804,-22.52798111065522,832.898656505092,1,36993.46553670296
20,27,5.4605741988523375,7.877163588411411,14.959607351350057,1807.8193465446852,-21.464452340203934,819.2180653455315,1,37812.68360204849
20,28,1.4047346140073174,0.6773845489913128,15.959207211800866,1822.2785578739754,,1635.5442884252052,0,39448.227890473696
20,29,9.687109068571047,7.875211259047091,23.494173885490515,1824.5712996207953,-16.569482413237893,817.5428700379206,1,40265.77076051162
20,30,1.3731474018979188,8.142298799609064,16.92484007148393,2207.094568368579,,1558.581086326284,0,41824.351846837904
20,31,14.401606156358365,7.577760186683717,17.556555343127286,2233.9663364846656,-18.646979594898767,776.6033663515335,1,42600.95521318944
20,32,16.593954102121486,11.618061700422473,14.111801445272466,2371.60410512508,,1525.679178974984,0,44126.63439216442
20,33,13.34611755191102,6.306815384412078,11.100674759197986,2468.147215411237,-21.259624989044823,753.1852784588764,1,44879.8196706233
20,34,11.256222744120802,9.446702306363758,22.904509052231802,2554.814238398235,,1489.037152320353,0,46368.85682294365
20,35,8.629554685464512,9.170049393257793,10.170176137950492,2587.5537252830004,-22.630712905056043,741.2446274716999,1,47110.10145041535
20,36,18.761127706471164,5.064572093572421,21.459727290666443,2614.9085350191826,-16.975644743553403,738.5091464980818,1,47848.61059691343
20,37,-4.999985646284694,5.570790722828731,17.20035591682946,2663.1183917621615,-18.188255591457164,733.688160823784,1,48582.29875773722
20,38,7.329632015636021,12.372221150010823,17.086714179199564,2916.727602637407,,1416.6544794725187,0,49998.95323720974
20,39,12.96535014653557,9.862558297934488,22.757246899290806,2962.1016506692877,,1407.5796698661425,0,51406.532907075874
20,40,6.575184233704225,4.197425530221882,16.57015688885916,2960.247748170658,-20.00087975017277,703.9752251829342,1,52110.50813225881
20,41,11.553322259107794,7.468131880502888,21.808201682111186,3175.399839097844,,1364.9200321804315,0,53475.42816443925
20,42,2.510887091634772,4.954029996896287,14.9700867911876,3196.297420114549,,1360.7405159770904,0,54836.16868041633
20,43,9.596941861153775,11.156404526819022,19.144019785138674,3203.776701115263,-18.431986071411757,679.6223298884737,1,55515.791010304805
20,44,9.988204484470682,14.653036083648939,23.674324368602118,3627.8721105031755,-24.39710617290939,637.2127889496825,1,56153.00379925449
20,45,11.154024819686576,4.189092997315466,22.07444614372113,3692.5387390289225,,1261.4922521942153,0,57414.4960514487
20,46,13.191262366189413,7.44798871732853,20.056257424185407,3727.647648354749,,1254.4704703290504,0,58668.96652177776
20,47,9.89062589770953,11.487428246263292,20.755040030319787,3938.8715613590966,,1212.2256877281807,0,59881.192209505934
20,48,14.606556156752575,8.117477363307097,19.831810006117102,3957.6937739497603,,1208.461245210048,0,61089.65345471598
20,49,2.5000447637778302,7.018231604179402,18.315794643315233,4028.492401736882,,1194.3015196526235,0,62283.95497436861
21,0,3.023663512641887,6.572257292538864,16.725957247007912,0.0,-2.8752590034266126,1000.0,1,1000.0
21,1,-3.052244141747174,16.084813392162467,24.719642265815885,0.0,-5.2876090222161265,1000.0,1,2000.0
21,2,12.172967002165434,8.693383458317685,24.09005718357895,0.0,-8.102700243680399,1000.0,1,3000.0
21,3,-1.2756893347856622,11.588261220964391,26.500630778260103,248.62414780217455,,1950.275170439565,0,4950.275170439565
21,4,7.895838733880773,9.935310944056644,19.844383646934173,286.5144137244497,-23.439728414123124,971.3485586275551,1,5921.62372906712
21,5,16.007865697222588,7.918469397287668,18.83614363286951,576.2331079956933,,1884.7533784008615,0,7806.377107467982
21,6,7.628809921015889,8.806941424411136,13.723267995707332,802.510376780031,,1839.4979246439937,0,9645.875032111975
21,7,1.831329520681436,7.320692192495917,13.674457611404248,968.7058077320721,,1806.2588384535857,0,11452.133870565562
21,8,9.016219958537121,8.085893835457087,20.713965644855485,1017.0638648736864,-18.241844819158928,898.2936135126315,1,12350.427484078193
21,9,8.244380024063911,7.2183122737765215,16.70718206449865,1266.170969373257,,1746.7658061253487,0,14097.19329020354
21,10,3.5519742878019267,7.090080167620478,20.759854251727795,1654.853579949648,-16.650094695782627,834.5146420050353,1,14931.707932208577
21,11,15.310386890971472,6.427196448658124,18.69577177382463,1929.9130399732849,-16.493420776216226,807.0086960026715,1,15738.716628211248
21,12,-0.23438757851898373,8.77986210942601,13.118470174950748,1972.1430507320051,,1605.5713898535992,0,17344.288018064846
21,13,18.052684526004903,12.026342109199089,17.72611158567957,2058.9944285830575,,1588.2011142833885,0,18932.489132348237
21,14,19.021465655951022,7.24980940336277,16.82401157554159,2259.3417815430557,-18.775379633372722,774.0658218456945,1,19706.55495419393
21,15,3.7708730109764437,4.764326761025699,12.493352311025252,2318.8396927117683,,1536.2320614576465,0,21242.78701565158
21,16,15.400786462143934,11.14416423836784,29.780560961747575,2365.047790412459,,1526.9904419175082,0,22769.777457569086
21,17,5.415274146247097,10.201001819477057,20.051800962436957,2556.476073851568,,1488.7047852296864,0,24258.48224279877
21,18,4.4841807068780595,9.857270225017194,26.54668812936237,2699.7338382927146,-18.736157875440313,730.0266161707286,1,24988.5088589695
21,19,5.0874239120367415,7.945681989899352,16.475314358057624,2870.550896738758,,1425.8898206522483,0,26414.398679621747
21,20,18.800290590399424,7.381258758363064,21.478952400041738,3076.9294179209915,,1384.6141164158016,0,27799.01279603755
21,21,6.314137632200494,11.717560099318217,17.488829108298688,3142.8655764298887,,1371.4268847140224,0,29170.439680751573
21,22,3.462985256514692,10.66528979547283,19.26444651384405,3147.3297529610604,,1370.534049407788,0,30540.97373015936
21,23,4.979407493637084,10.009411883468022,22.833866586256644,3150.4756026157306,-19.226206522919256,684.9524397384271,1,31225.926169897786
21,24,12.867133498663774,11.121114934664076,26.969313805966884,3248.4862727354334,-18.808803493332107,675.1513727264567,1,31901.077542624244
21,25,13.819977690964922,8.776856580456691,19.75843399324796,3296.8339297319653,-20.30803768766964,670.3166070268035,1,32571.39414965105
21,26,11.234752584849579,10.974794213311679,20.021548382791757,3369.147024661004,,1326.1705950677995,0,33897.564744718846
21,27,3.0406723890265166,15.510327885963088,23.381294873921206,3351.160755955088,-21.589232497421563,664.8839244044912,1,34562.44866912334
21,28,3.7260220649905094,13.926929225458583,14.996327884202262,3369.852426013866,-21.75338043607917,663.0147573986134,1,35225.46342652195
21,29,4.640559069053954,11.100343353107542,14.674602788302508,3424.2762600965016,-21.828520273474624,657.5723739903499,1,35883.0358005123
21,30,15.833820313293861,7.8142899188696076,23.320458899434968,3425.2247487638874,,1314.9550502472225,0,37197.990850759525
21,31,13.256548441784512,10.210158394096752,21.159727840707138,3935.0775865143573,-21.399288863835864,606.4922413485643,1,37804.48309210809
21,32,20.92183175308262,8.454299669021507,20.42286000054552,3976.4157339137164,-22.99741416332472,602.3584266086284,1,38406.84151871672
21,33,9.403312522445894,10.147505492713472,17.734173235456254,3987.332905242895,-21.085384509833602,601.2667094757105,1,39008.108228192425
21,34,17.647482768291773,8.92613798154355,26.0247826222191,4096.691799176672,-19.194861400856098,590.3308200823328,1,39598.43904827476
21,35,13.247244301402176,11.416183657624808,25.497976910109173,4180.090370008973,,1163.9819259982055,0,40762.420974272965
21,36,9.588165489525304,4.721639208040342,13.576246518590153,4198.353789989712,,1160.3292420020578,0,41922.750216275024
21,37,12.134948950953618,15.51541502482296,18.898144782086757,4559.472713660298,,1088.1054572679404,0,43010.85567354297
21,38,15.588798477158537,5.466337426035812,18.669236601067436,4611.264470200767,-22.561405594912685,538.8735529799234,1,43549.72922652289
21,39,6.778109856357025,7.256696170035094,22.5210843633119,4773.4608328635995,,1045.3078334272802,0,44595.03705995017
21,40,5.258192686628159,10.039971903134992,21.02791693296454,4945.713026205519,-21.879789816826815,505.42869737944824,1,45100.46575732961
21,41,18.88628359398604,5.733349150813889,20.882145698999697,4971.213965799399,,1005.7572068401201,0,46106.222964169734
21,42,6.968444912110336,4.890142284690284,20.693065889032887,5194.866382780589,-21.60798533813886,480.51336172194107,1,46586.736325891674
21,43,8.40207278995035,8.512243315550107,17.020762907487885,5224.621228458985,,955.0757543082032,0,47541.81208019988
21,44,3.939364031654068,8.895667707961035,24.142406890545935,5662.236581128606,-23.555312282654086,433.7763418871393,1,47975.58842208702
21,45,8.08687863249336,9.704699373078768,19.03999390211033,5645.81107306021,-20.798732478931015,435.41889269397893,1,48411.007314780996
21,46,8.138125189935469,8.336113179654722,19.14203480872518,5659.733335344405,,868.0533329311191,0,49279.06064771212
21,47,17.432194119445462,9.800378967774977,27.932765405139687,5735.2717736987215,,852.9456452602558,0,50132.00629297237
21,48,1.0032788242213257,13.51892234878811,19.010194096235608,5718.241378218053,-17.9377720693019,428.17586217819473,1,50560.18215515057
21,49,2.9545776448746217,8.429925337488008,19.471056862881838,5706.604318654751,-18.876733093868097,429.3395681345249,1,50989.52172328509
22,0,12.33422974680148,12.452489358645352,26.39490158766843,50.127785401720004,-21.235743080472048,994.987221459828,1,994.987221459828
22,1,9.42957114540102,8.299980397781116,17.964906983251367,288.71298367324067,-18.606933485897173,971.128701632676,1,1966.115923092504
22,2,11.32834268322729,12.663327544651539,23.624266118935864,438.0293557935535,,1912.3941288412896,0,3878.5100519337934
22,3,7.70101025099825,10.45898918403892,22.103824505451854,505.5385133036043,-18.779554340840377,949.4461486696397,1,4827.956200603433
22,4,6.8430553483846825,10.63993620187175,22.087270991855995,709.2204337971439,,1858.1559132405714,0,6686.112113844005
22,5,11.83500463521477,13.116579217386814,23.654514358583505,822.9690983856384,-17.54485711901566,917.7030901614362,1,7603.815204005441
22,6,9.568183089505943,6.2815794336599104,23.23963230454649,895.8922078613202,,1820.8215584277361,0,9424.636762433176
22,7,5.840107627509519,10.242222273965158,17.35741700070895,1035.3582968673236,,1792.9283406265354,0,11217.565103059713
22,8,9.302256585193922,6.734669483850135,20.814217773205918,1419.1780411534596,,1716.1643917693082,0,12933.72949482902
22,9,8.362186788349735,8.90927543194602,22.667693220444303,1446.4824200740927,,1710.7035159851814,0,14644.433010814202
22,10,15.990136401372578,8.034474177592978,25.177249480484214,1496.5774271492694,-19.59869671406568,850.3422572850731,1,15494.775268099274
22,11,11.022551240512929,5.214051651144014,16.757138654725743,1679.7782344653494,,1664.0443531069302,0,17158.819621206203
22,12,8.173808468626206,10.328495893957763,19.29689937055413,1755.9849390709821,,1648.8030121858037,0,18807.62263339201
22,13,12.652011564617002,6.225151067007088,18.92571531331027,1761.7102057269303,-22.795457916786745,823.8289794273069,1,19631.451612819314
22,14,3.3163648264719505,8.186171674863859,25.765585965494225,1742.892990430231,-21.02519773647532,825.7107009569769,1,20457.16231377629
22,15,12.465767604576078,7.086142763974637,16.20055618655821,2077.6062385541236,,1584.4787522891754,0,22041.64106606547
22,16,11.18078527736582,7.975815497549809,19.285631324583733,2142.328865017085,,1571.5342269965831,0,23613.17529306205
22,17,15.390430570672386,12.11165986463773,27.233035936808818,2144.751133071236,-17.939948124576404,785.5248866928764,1,24398.700179754927
22,18,12.09322355455896,6.496153731833688,15.379354805959336,2379.2082970185147,,1524.1583405962972,0,25922.858520351223
22,19,5.98258088486304,6.62048457395252,15.595669825209935,2437.8268515063614,-22.303697581079632,756.2173148493639,1,26679.075835200587
22,20,6.382283238995761,7.926266972441777,19.05977244881546,2476.6166346691025,,1504.6766730661795,0,28183.752508266767
22,21,1.4198691893182058,10.86989437576237,23.00229207602905,2488.2454469731706,-19.48686516071075,751.175455302683,1,28934.92796356945
22,22,3.3203014675264457,13.951614714470702,16.137686046737194,2816.288417459514,,1436.7423165080972,0,30371.67028007755
22,23,10.286007618988931,8.112858409755846,20.242910718218315,2889.9272938736126,-20.165609856723677,711.0072706126388,1,31082.677550690187
22,24,17.837471196349945,10.08996264079785,19.55984837361107,3017.7852549149384,-18.408270026809987,698.2214745085062,1,31780.899025198694
22,25,10.56340028546376,10.451571668823355,18.58606759660397,3283.193290059584,-21.458017599838968,671.6806709940416,1,32452.579696192734
22,26,9.790025075715773,8.912649830943765,20.420485537210045,3447.2958815277025,-17.59995965825692,655.2704118472298,1,33107.850108039966
22,27,8.715557356207423,13.123715598515478,22.0407619692034,3528.1147541765504,,1294.37704916469,0,34402.22715720465
22,28,10.043672639781272,13.519422965557874,27.57593258619295,3986.543552313789,,1202.6912895372423,0,35604.918446741896
22,29,0.6718153774292901,8.169122412342267,15.930860193063829,4018.6868162691994,-19.1137540208897,598.1313183730801,1,36203.04976511498
22,30,10.093497914721112,5.711973348494284,22.921036287825792,4031.6603537536025,,1193.6679292492795,0,37396.717694364255
22,31,9.938225644831885,10.004960768626118,16.225160341470755,4081.670074313412,,1183.6659851373176,0,38580.383679501574
22,32,8.965589471786936,14.166754800506306,18.41524988034306,4212.216685246188,,1157.5566629507623,0,39737.94034245233
22,33,4.686950931141521,7.177809599237213,19.520236697766638,4534.912340434603,-22.340514316274493,546.5087659565397,1,40284.44910840887
22,34,6.649690063034257,10.965963732839109,23.05804998209372,4578.454063903433,,1084.3091872193133,0,41368.75829562819
22,35,16.42597939348884,12.17345482629812,32.8023140675606,4696.7865991296085,,1060.6426801740784,0,42429.400975802266
22,36,20.551177828933966,14.525339641985042,27.605864473215803,4854.3433474875965,-20.4620547379418,514.5656652512404,1,42943.96664105351
22,37,1.929187699227306,2.9199940670070834,10.651628968399567,5056.764780814168,-19.706254235805318,494.3235219185832,1,43438.290162972095
22,38,18.95509287523575,12.347703914308223,21.528555396960652,5043.480734097497,-23.093413843074813,495.65192659025035,1,43933.94208956234
22,39,6.949749685824319,5.792864048893537,12.152773826750709,5207.692143808648,,958.4615712382704,0,44892.40366080061
22,40,4.980270734517672,13.632539982838301,16.53386445821575,5213.415525998279,,957.316894800344,0,45849.72055560096
22,41,10.233762650166275,5.180719604321663,16.71283860784497,5243.257362801448,-22.221396012087098,475.6742637198552,1,46325.39481932081
22,42,6.822255404840593,6.034370800462584,23.230178558318094,5316.910481319892,,936.6179037360216,0,47262.01272305683
22,43,13.94066832194784,3.8628206138589807,22.162720960854752,5435.663670308672,,912.8672659382655,0,48174.8799889951
22,44,14.908052899657129,11.144793428933031,18.382998899624237,5750.4590335475295,,849.9081932904942,0,49024.78818228559
22,45,15.817100642492353,9.905137790679262,13.481316508936086,5764.692811290914,,847.0614377418174,0,49871.84962002741
22,46,10.488723345468532,8.628892772224098,27.728276091148427,5792.921392288926,-16.89274969971848,420.70786077110745,1,50292.55748079852
22,47,1.1251849299624972,7.220491877290857,16.960046577309807,5798.140465058374,,840.3719069883253,0,51132.92938778684
22,48,11.782817112996092,8.78921046749385,13.437929488043473,6139.976815808221,-19.630920548220274,386.002318419178,1,51518.93170620602
22,49,16.21682193247977,7.028429145972046,22.30829802231537,6124.296019633226,-17.835339667392873,387.5703980366774,1,51906.502104242696
23,0,5.88190412620142,10.751280777683538,19.971628651737515,48.52566881763151,,1990.2948662364736,0,1990.2948662364736
23,1,10.812744286654949,10.727650218344442,22.158257920531995,69.03189245547989,-18.805599969907647,993.0968107544521,1,2983.3916769909256
23,2,14.021419710413701,6.93247373398316,21.19470216438607,72.29013499387902,-19.697745074976766,992.7709865006123,1,3976.162663491538
23,3,8.747269276972883,9.828321698929662,19.80430445373079,90.14248418158704,-19.45732835524359,990.9857515818414,1,4967.1484150733795
23,4,12.76839421090489,9.088040309643443,28.220369585404008,185.54331551362046,,1962.8913368972758,0,6930.039751970655
23,5,12.596274530028083,12.326260259555246,24.191219907433478,211.3743433211784,-17.67170492734948,978.8625656678822,1,7908.902317638537
23,6,14.08613956007521,7.791942266009045,21.146086102713802,245.95714922397391,-20.845988208296063,975.4042850776027,1,8884.30660271614
23,7,14.948309936032683,8.25429721998357,21.296891818495034,383.71011652808187,,1923.2579766943836,0,10807.564579410524
23,8,1.5144459574713363,9.474450956411646,19.207721355210353,800.9700187836709,-18.481303931943103,919.9029981216329,1,11727.467577532158
23,9,6.588818338925135,9.091544377016794,19.665222254240298,829.2405497062923,-22.301137645860194,917.0759450293708,1,12644.543522561527
23,10,11.943131115579224,2.5605319111535945,14.183509773094581,832.8372356720545,,1833.432552865589,0,14477.976075427117
23,11,18.538825764158393,9.132489271315293,20.765960529015878,843.0369816305399,,1831.392603673892,0,16309.368679101008
23,12,13.154283057458748,10.054020729233688,23.070370972149796,887.628068540906,,1822.4743862918185,0,18131.843065392826
23,13,15.255062712568174,8.561546457117291,26.049175452957435,946.8082091009796,,1810.638358179804,0,19942.48142357263
23,14,4.861450325199949,7.190346989533644,22.24651875974353,962.6349954526215,,1807.4730009094758,0,21749.954424482108
23,15,17.541923599373224,9.488887158442045,21.265452280301425,1022.105210339541,,1795.5789579320917,0,23545.5333824142
23,16,4.8566418599569845,7.736986534350373,16.746013748561737,1264.4266926587236,-21.992585678753358,873.5573307341278,1,24419.090713148325
23,17,18.52493140397126,8.765509959184413,20.18928183003417,1254.7240402735001,-22.616189446517183,874.52759597265,1,25293.618309120975
23,18,8.731937181701475,9.18885219899542,18.347815884637814,1273.147434063087,,1745.3705131873828,0,27038.988822308358
23,19,20.23858402526584,5.09603261470731,20.567806959450653,1370.0765563862578,-21.71970609639834,862.9923443613742,1,27901.981166669735
23,20,19.490756899292446,15.620786500788663,27.567461311297983,1592.1975513998884,-19.79019281606793,840.7802448600111,1,28742.761411529744
23,21,13.676079766446756,8.518463520387849,23.91674480118083,1581.7573930162769,-18.597873763316557,841.8242606983724,1,29584.585672228117
23,22,12.134456649392359,10.066702215695939,24.5272462886484,1626.8942559671011,,1674.6211488065799,0,31259.2068210347
23,23,6.6967947139451205,6.4693804303558125,12.828804027502528,1661.7702547035733,-19.687393491652983,833.8229745296427,1,32093.02979556434
23,24,2.362382812708214,15.542221665114425,17.626608308265833,1665.865574048733,,1666.8268851902537,0,33759.856680754594
23,25,13.193430074898238,6.140494145484105,21.89936688658836,1653.620929198433,-20.38287341432374,834.6379070801568,1,34594.49458783475
23,26,15.780312138614896,10.601795043292498,19.00676503174969,1799.3921145831323,,1640.1215770833737,0,36234.61616491812
23,27,0.6596537960079534,12.423267849558876,16.44584996945721,1890.7764401580675,,1621.8447119683867,0,37856.46087688651
23,28,19.276635293238947,7.82577266689807,23.023668823435905,2122.048468358441,-22.06298984567411,787.795153164156,1,38644.25603005067
23,29,11.544620679598854,13.03218949167901,17.432545052875156,2161.507651298696,-22.034440899454694,783.8492348701304,1,39428.1052649208
23,30,9.89047016905976,6.767828056854222,20.047272786615746,2201.3390018480395,-20.991261907657645,779.8660998151961,1,40207.971364736
23,31,5.303858370898088,6.200009824149426,20.107365319950514,2360.9466599411794,-21.558298872587784,763.9053340058822,1,40971.87669874188
23,32,5.957142001997063,8.381679757877027,15.839913872428172,2514.328002378114,,1497.1343995243772,0,42469.01109826625
23,33,3.0675205869069524,4.522159687889015,10.247054839570557,2750.8339476130027,-19.7173457896356,724.9166052386997,1,43193.92770350495
23,34,9.654439918330507,6.550893655870336,20.751115093718195,2933.212359291614,,1413.357528141677,0,44607.28523164663
23,35,18.223465688046396,7.6748397705135005,19.139798168004234,3007.3176353897215,-19.33489278535444,699.2682364610279,1,45306.55346810766
23,36,8.37461553204461,9.264020627161418,12.532958409493347,3066.1893837997227,,1386.7621232400556,0,46693.31559134771
23,37,12.659677783426625,7.37069237206214,27.216906585843255,3113.1220243747216,-19.37837681781457,688.687797562528,1,47382.00338891024
23,38,9.080983405851178,8.256292161661333,20.177563906812164,3163.6687047815385,-17.510984363184434,683.6331295218461,1,48065.63651843209
23,39,13.444042340701944,9.072963686786085,23.804030037893625,3209.965208423695,,1358.006958315261,0,49423.64347674735
23,40,3.088515754242718,5.208627872035296,16.58511387120051,3717.8053427040395,-22.017196100450292,628.2194657295961,1,50051.862942476946
23,41,19.508413068250164,8.887221453822212,21.020446836051484,4128.718670644815,,1174.256265871037,0,51226.119208347984
23,42,15.842189616467248,9.427026928025684,23.85617593979342,4247.482631177243,,1150.5034737645515,0,52376.62268211253
23,43,3.1232017050295697,4.400336356083477,17.402253276568196,4287.578125706175,,1142.484374858765,0,53519.1070569713
23,44,15.666130812791902,8.45865255287816,20.752440974507564,4294.023761156977,-19.166939877884943,570.5976238843023,1,54089.7046808556
23,45,8.88322841768353,9.728065510546518,19.363020983734554,4312.899526450774,,1137.4200947098452,0,55227.12477556545
23,46,2.768840730871055,6.230179363436571,16.987677742264907,4320.110804294489,-19.15612011626672,567.9889195705513,1,55795.113695135995
23,47,14.459232139264067,9.899775847082111,24.324566532349664,4301.478345046209,-19.153088969072996,569.8521654953792,1,56364.965860631375
23,48,13.281494570324634,2.05457888949379,17.236542680392073,4316.720121943525,-20.336137243059056,568.3279878056476,1,56933.293848437024
23,49,10.463857768397775,3.9496663586348655,9.098330009240899,4553.872147627524,,1089.225570474495,0,58022.51941891152
24,0,13.422912006229318,12.572956942203325,22.615073110369362,0.0,-8.962093079810023,1000.0,1,1000.0
24,1,19.23748627972398,15.272328930318368,35.64038673572186,127.54109141683487,,1974.491781716633,0,2974.4917817166333
24,2,7.192924092335345,11.327248791558137,17.5250333039929,379.73752983408946,-21.69291453590978,962.026247016591,1,3936.518028733224
24,3,14.391117959170842,4.357609841459333,18.3884638477805,436.313632991746,-20.57714834164085,956.3686367008255,1,4892.88666543405
24,4,15.756623736906764,4.986248931408712,19.87272470211953,588.7401468808104,,1882.251970623838,0,6775.138636057887
24,5,10.597932846170739,7.550539766502116,23.446546075538837,739.0617712662731,-23.672810828321076,926.0938228733727,1,7701.23245893126
24,6,7.9698509354329765,10.32233976338134,12.455231574435091,858.1179474335977,-17.9228855597936,914.1882052566403,1,8615.420664187901
24,7,7.254266587781067,2.5570778886032137,13.677974280472483,970.1363427042085,,1805.9727314591582,0,10421.39339564706
24,8,7.051947170205171,13.074006207382443,19.680576665890108,1017.9273408918766,-19.890829663956083,898.2072659108125,1,11319.600661557872
24,9,20.70810180711251,10.575282880946745,27.901037885838296,1185.7318564106133,,1762.8536287178774,0,13082.45429027575
